tweets
lmao face with tears of joy face with tears of joyface with tears of joy hundred points
agreed sam this happens everytimeface with tears of joypleading facesparkleshundred points
but we are same face with tears of joy face with tears of joy face with tears of joy
not for u face with tears of joy
acha okii pleading face face with tears of joy
han na face with tears of joy
jbh face with tears of joy handshake
face with tears of joy face with tears of joy handshake pleading face
mai pehle exclaimer dey rhi hun bht zor se thappar marti hun choice is yours face with tears of joyface with tears of joy
bht shauq hai thappar khane ka lmaoface with tears of joyface with tears of joy
face with tears of joyrevolving hearts
app only this user pleading face face with tears of joy
aww pleading face pleading faceface with tears of joy face with tears of joy
not u alone face with tears of joy pleading face
everytime face with tears of joy
face with tears of joy face with tears of joy pleading face
lmao no face with tears of joy face with tears of joy
Sheet ye point mein mein ki kun nahi aaya plagiar fusse with tears of joy
had hai rohail face with tears of joy
face with tears of joyface with tears of joyheart suit
damnface with tears of joyface with tears of joy
jbhsmiling face with tear
Even imagining is not happening face with tear
this is so relatablehundred points what is meant to be will always find its way
when will it end brother
When the vibes match City shows the finger how the boss will run like this
i will unfollow you all agr tum mai se kisi ny  first sehri done ” check mark button wali tweet ki
reject a boy and boom he will start staring angrily
we have allah we all will be okaytwo hearts
a virgo will forgive but if you do it again it is a choice and things will most likely never be the same
I will die from worth thinking
hahaha definitely they will handshake
Alhamdulil: May I also make skiniers of Fazul by myself Confounded Faswoman Faspalming Light Skin Tone
may allah protect us from ppl who have evil and toxic intentions for uspalms up together light skin tonepalms up together light skin tone
Then now the lawyer may be bass Shahmir has become
may allah heal all the broken hearts the one who are silent who cannot express their pain palms up together light skin tone cherry blossom
can not translate
Hanna Bastai is emotional and not very pleading face
it is attractive when somebody says they want you proves it does everything in their power not to lose you 🫶 light skin tone
when you did not get enough sleep and every little thing is annoying you pensive face pensive face
did not get it
we mature with damage not with the yearspinched fingers light skin tone
guys something is wrong people who i like do not like me back
i do not get what satisfaction girls get by putting other females down like we are on the same boat wtfff
cutieee do not copy
forget but not forgive
lmao behn i am not here to flex or anything you still need to grow up
why are not u sleeping
He's not talking
normalise not taking men seriously until they wife you
Such things are not told Shushing Face Garning Face with Sweat
people who do not open snaps are the real pandemic
how am i stressing not giving a shit at the same time
There is nothing in the world that is not met with Dua”Sparklesbow Hearts
forcing yourself not to talk somebody because they don't deserve u is the hardest thing ever
it was not meant to be you are not missing outallah has different plans for youheart suit
does anybody else feel weird feels like life is not even real
Yes brother play with ease emotions are in no hurry with Pensive Face
a big no
There is no freedom of depression in this country
no doubt hundred points hundred points
Look at all of you no one is yours
At present there is no one there is no umbilical cord
but no one can understand this woman facepalming light skin tone face with rolling eyes
no
it is steal his hoodie season but there is no him pleading face
no one's favourite wby pleading face
virgos never settle with an unanswered  why ”
pretty girls never use boys they use filters
another day being the prettiest girl he is never dated
mfs be like  i want u ” then go flirt with everyone
where are u loml eyes
drop ur sc gonna add some of u
so nice of u pleading facesparkleshundred points
why so relatable hundred points hundred points
arrange marriage is so scary what if he is a doctorwoozy face
i want to unmeet so many people in my life
so faithful
the guilt you feel after committing a sin is also a mercy from الله some hearts have been hardened so much that sins
why do men  move on ” so quickly
the power of prayer is so real don't ever doubt it
rain at night hits so differently
this duniya is so tiring
arrange marriages are so scary what if he is a samsung user
so trueee
leaving her is so old now kidnap her marry her
is so much fun
so relatable handshake
apologies are so overrated come and get your slap
so true sleepy face
so accurate handshake
Ofcourse my life is another girl's other then they definetly do this situation new moon face
when i get married i am only inviting the people who commented on my ig pictures
It is only at night that my sadness level increases.
only kfc can remove my sadness rn
only cool people up rn
only cute people up rn
only loyal people up rn
only kfc can fix my moodweary face
goodnight to singles only two heartssparkles
Everyday I think I went to sleep early and here jokes are played only in jokes.
idk what she is going thru but us babeeepensive face
the lamest generation ever who tf brags about being toxic pinched fingers light skin tone
urge to do this to do that how about you all get urge to send me money
some people deserve the world
drop your snapchat gonna add some of you
sometimes we miss some ppl we miss their old versions how they used to be how we felt ourselves with themsometi
You keep looking at the attitude there you took me some other leash
once you find your person there is nobody else you wantgoalsss
are you a morning person or a night person me
Brother Imran Khan has a big liver
i have attachment issues maybe i am a pdf file
i need a break go on a vacation make friends hang out live life to the fullest and exit this same boring routine an
loyal people have a and m in their name
i genuinely cannot go to sleep without faking a scenario
i sleep a lot because being alive is stressing me out
"Just after posting a simple tweet Hun comes first to say ""that bro that bro""."
relating as always bestie pensive facehandshake
as i find
pray at night and watch your life change as the sun rises
relating same as always sparkleshandshakepleading face
goodnight to all sleep deprived clowns clown face
gonna unfollow all dead accounts
we all have something common and that is dark circles
we are all fucked in the head
my respect for that person who reply to all my text one by one chart increasing chart increasing chart increasing chart increasing
deep down we all are done with life
you all cutiessspleading facetwo heartswho's missing here
After all the team of India had to celebrate Diwali even if it was understood that they should be playing face.
today is the night of the rajab which is shab-e-miraj let's pray for the whole world and ask for forgiveness from
finding your lover and bestfriend in one person
I wish the uni was set on fire
I got this degree
I still don't understand
"Tella Brown sings ""You deserve better than me"" Hey is always going to reply with ""No I want you"""
i am asking this last time toote hoay dil jaey kahan”
i want new friends fr
i wish i knew that frowning face
am cannot sleep i cannot sleep i cannot sleep am cannot sleep am the kind of sleep
heinaaa i mean how pleading facepleading facehandshake
i believe in atif aslam's acting skills supremacy
i wish this can be possible
i am my favourite person woman shrugging light skin tone
mere sath ho chuka ik dafa isliye i am scared more confounded face confounded face
couldn't agree more
ameen meri jaan stay strong two hearts
thankyou two hearts
two hearts
two hearts two hearts
thank you two hearts two hearts
You first
this fucking insomnia is ruining my life day by day ugh
this fucking migrainee ughhh
surprised how prayers have changed from  allah ye dedein ” to ” allah mere huq mai jo behtar hai wo dedein ” experience
Have you ever seen me?
block her
done check mark button
okii done mai arhi check mark buttonpleading face
Buss ok both check mark buttohandshake
check mark button
agreed check mark button
nhipensive face
isb ajaooo napensive facepensive face
pleading face 🫶 light skin tone 🫶 light skin tone
ikrpensive face
januuu ap lelo pensive face 🫶 light skin tone
set hai pensive face
Kash kai bata sakei frapensive face
yesss brooo pensive face
heinaaa wonderful pensive face
this user to'o handshake pleading face
pleading face pleading face
pensive face
jbh nauseated face nauseated face
handshakepensive face
ur avi pleading face
This is the handshakeforoning face
han na pleading face
wantttweary face
ikrfrowning face
that feeling gtlolleading face
pleading face cherry blossom
frowning face pleading face
frowning facesmiling face with tearfrowning facesmiling face with teargrinning face with sweatgrinning face with sweat
haan na pleading face
heina pleading face pleading face pleading face
attention seekers hote hain na brooosneezing face
parents should be immortal pleading face
thankyou shahzaib pleading face
raising hands light skin tone pleading face hundred points
hahapleading facehandshakenew moon face
frowning facepensive face
same bro same handshake pleading face
is pleading face pleading face
pleading face
pleading face pleading face revolving hearts
jbhnew moon facefull moon face
confounded face
areyyypleading face
brooo pleading face pleading face
relatable clown face
handshake pleading face
Agle dec bhee aasai hi ajayi ga loudly siring phospleading face
arranged marriages clown face thumbs up light skin tone
gari nhi truck ky neechey clown face
is it confirmed clown faceclown face
ameensparklessparklespleading face
thank you sparkles pleading face
god please pleading face
that is the rule  bas baat khatam raising hands light skin tone
jbh raising hands light skin tone hundred points
spitting facts pleading facecheck mark button
desi family expect daughter in law to fix their son like she is bahu the builderpinched fingers light skin tone
neither sleep nor death
read the last quote twice
people born between are last of the elite
yes of course
where is my oscar for acting like everything is fine
